20171111; 7; 9.63; 6 
20171111; 8; 13.55; 6 
20171111; 9; 20.1; 6 
20171111; 10; 24.66; 6 
20171111; 11; 21.47; 6 
20171111; 12; 18.9; 6 
20171111; 13; 21.03; 6 
20171111; 14; 22.86; 6 
20171111; 15; 28.2; 6 
20171111; 16; 30.48; 6 
20171111; 17; 35.81; 6 
20171111; 18; 44.49; 6 
20171111; 19; 46.76; 6 
20171111; 20; 41.03; 6 
20171111; 21; 35.92; 6 
20171111; 22; 35.82; 6 
20171111; 23; 37.06; 6 
20171111; 24; 28.29; 6 
20171112; 1; 14.07; 7 
20171112; 2; 15.99; 7 
20171112; 3; 13.8; 7 
20171112; 4; 13.53; 7 
20171112; 5; 15.25; 7 
20171112; 6; 21.86; 7 
20171112; 7; 22.52; 7 
20171112; 8; 27.06; 7 
20171112; 9; 30.94; 7 
20171112; 10; 33.03; 7 
20171112; 11; 42.79; 7 
20171112; 12; 47.65; 7 
20171112; 13; 48.13; 7 
20171112; 14; 44.28; 7 
20171112; 15; 38.43; 7 
20171112; 16; 37.8; 7 
20171112; 17; 40.82; 7 
20171112; 18; 53.91; 7 
20171112; 19; 53.94; 7 
20171112; 20; 46.54; 7 
20171112; 21; 39.59; 7 
20171112; 22; 33.11; 7 
20171112; 23; 33.17; 7 
20171112; 24; 29.73; 7 
20171113; 1; 31.06; 1 
20171113; 2; 30.41; 1 
20171113; 3; 29.64; 1 
20171113; 4; 29.66; 1 
20171113; 5; 29.79; 1 
20171113; 6; 31.68; 1 
20171113; 7; 42.76; 1 
20171113; 8; 54.9; 1 
20171113; 9; 54.33; 1 
20171113; 10; 48.15; 1 
20171113; 11; 45.83; 1 
20171113; 12; 46.61; 1 
20171113; 13; 41.48; 1 
20171113; 14; 48.08; 1 
20171113; 15; 50.81; 1 
20171113; 16; 54.93; 1 
20171113; 17; 55.92; 1 
20171113; 18; 70.08; 1 
20171113; 19; 62.3; 1 
20171113; 20; 57.73; 1 
20171113; 21; 54.94; 1 
20171113; 22; 49; 1 
20171113; 23; 41; 1 
20171113; 24; 36.55; 1 
20171114; 1; 37.83; 2 
20171114; 2; 36.01; 2 
20171114; 3; 34.03; 2 
20171114; 4; 33.54; 2 
20171114; 5; 33.9; 2 
20171114; 6; 34.04; 2 
20171114; 7; 38.12; 2 
20171114; 8; 43.52; 2 
20171114; 9; 49.58; 2 
20171114; 10; 37.2; 2 
20171114; 11; 36.56; 2 
20171114; 12; 36.19; 2 
20171114; 13; 36.88; 2 
20171114; 14; 36.6; 2 
20171114; 15; 36.86; 2 
20171114; 16; 40.07; 2 
20171114; 17; 49.06; 2 
20171114; 18; 51.71; 2 
20171114; 19; 52.94; 2 
20171114; 20; 51.25; 2 
20171114; 21; 44.92; 2 
20171114; 22; 39.44; 2 
20171114; 23; 37.6; 2 
20171114; 24; 36.36; 2 
20171115; 1; 33.5; 3 
20171115; 2; 34.06; 3 
20171115; 3; 33.42; 3 
20171115; 4; 35.62; 3 
20171115; 5; 33.74; 3 
20171115; 6; 37; 3 
20171115; 7; 58.5; 3 
20171115; 8; 77.4; 3 
20171115; 9; 78.01; 3 
20171115; 10; 68.87; 3 
20171115; 11; 61.65; 3 
20171115; 12; 71.76; 3 
20171115; 13; 64.1; 3 
20171115; 14; 70.77; 3 
20171115; 15; 72.81; 3 
20171115; 16; 79.18; 3 
20171115; 17; 89.95; 3 
20171115; 18; 112.09; 3 
20171115; 19; 124.29; 3 
20171115; 20; 86.34; 3 
20171115; 21; 76.13; 3 
20171115; 22; 62.01; 3 
20171115; 23; 51.91; 3 
20171115; 24; 39.03; 3 
20171116; 1; 37.04; 4 
20171116; 2; 37.06; 4 
20171116; 3; 36.13; 4 
20171116; 4; 36.59; 4 
20171116; 5; 37.04; 4 
20171116; 6; 36.87; 4 
20171116; 7; 51.61; 4 
20171116; 8; 61.89; 4 
20171116; 9; 68.63; 4 
20171116; 10; 57.02; 4 
20171116; 11; 55.93; 4 
20171116; 12; 53.96; 4 
20171116; 13; 49.01; 4 
20171116; 14; 49.31; 4 
20171116; 15; 54; 4 
20171116; 16; 57.94; 4 
20171116; 17; 56.16; 4 
20171116; 18; 56.42; 4 
20171116; 19; 53.93; 4 
20171116; 20; 46.3; 4 
20171116; 21; 37.03; 4 
20171116; 22; 38.03; 4 
20171116; 23; 38.15; 4 
20171116; 24; 35.07; 4 
20171117; 1; 33.15; 5 
20171117; 2; 32.72; 5 
20171117; 3; 33.16; 5 
20171117; 4; 34.06; 5 
20171117; 5; 34.05; 5 
20171117; 6; 36.09; 5 
20171117; 7; 46.83; 5 
20171117; 8; 49.99; 5 
20171117; 9; 53.93; 5 
20171117; 10; 49.99; 5 
20171117; 11; 49.97; 5 
20171117; 12; 49.97; 5 
20171117; 13; 49.09; 5 
20171117; 14; 46.55; 5 
20171117; 15; 42.3; 5 
20171117; 16; 49.95; 5 
20171117; 17; 49.9; 5 
20171117; 18; 49.91; 5 
20171117; 19; 48.18; 5 
20171117; 20; 42.97; 5 
20171117; 21; 38.35; 5 
20171117; 22; 39.8; 5 
20171117; 23; 36.15; 5 
20171117; 24; 32.41; 5 
20171118; 1; 27.78; 6 
20171118; 2; 23.56; 6 
20171118; 3; 20.04; 6 
20171118; 4; 17.63; 6 
20171118; 5; 13.33; 6 
20171118; 6; 12.87; 6 
20171118; 7; 16.12; 6 
20171118; 8; 19.38; 6 
20171118; 9; 27.97; 6 
20171118; 10; 28.61; 6 
20171118; 11; 28.08; 6 
20171118; 12; 14.97; 6 
20171118; 13; 18.19; 6 
20171118; 14; 13.01; 6 
20171118; 15; 18.46; 6 
20171118; 16; 24.84; 6 
20171118; 17; 28.33; 6 
20171118; 18; 29.77; 6 
20171118; 19; 29.7; 6 
20171118; 20; 24.03; 6 
20171118; 21; 13.06; 6 
20171118; 22; 12.69; 6 
20171118; 23; 11.38; 6 
20171118; 24; 0.41; 6 
20171119; 1; 0.37; 7 
20171119; 2; 4.33; 7 
20171119; 3; 2.91; 7 
20171119; 4; 2.17; 7 
20171119; 5; 2.14; 7 
20171119; 6; 0.03; 7 
20171119; 7; -0.03; 7 
20171119; 8; 0.04; 7 
20171119; 9; 5.08; 7 
20171119; 10; 23.49; 7 
20171119; 11; 12.77; 7 
20171119; 12; 21.94; 7 
20171119; 13; 12.5; 7 
20171119; 14; 9.09; 7 
20171119; 15; 5.09; 7 
20171119; 16; 9.63; 7 
20171119; 17; 5.99; 7 
20171119; 18; 23.14; 7 
20171119; 19; 21.94; 7 
20171119; 20; 13.3; 7 
20171119; 21; 12.62; 7 
20171119; 22; 11.38; 7 
20171119; 23; 13.95; 7 
20171119; 24; 12.21; 7 
20171120; 1; 12.59; 1 
20171120; 2; 12.51; 1 
20171120; 3; 10.49; 1 
20171120; 4; 11; 1 
20171120; 5; 14.96; 1 
20171120; 6; 23.81; 1 
20171120; 7; 39.94; 1 
20171120; 8; 41.99; 1 
20171120; 9; 43.92; 1 
20171120; 10; 43.91; 1 
20171120; 11; 43.68; 1 
20171120; 12; 43.94; 1 
20171120; 13; 44.36; 1 
20171120; 14; 49.05; 1 
20171120; 15; 53.46; 1 
20171120; 16; 50.99; 1 
20171120; 17; 59.3; 1 
20171120; 18; 66.02; 1 
20171120; 19; 53.38; 1 
20171120; 20; 47.93; 1 
20171120; 21; 43.95; 1 
20171120; 22; 38.63; 1 
20171120; 23; 38.76; 1 
20171120; 24; 34.97; 1 
20171121; 1; 36.03; 2 
20171121; 2; 35.46; 2 
20171121; 3; 35.63; 2 
20171121; 4; 35.73; 2 
20171121; 5; 35.42; 2 
20171121; 6; 37.92; 2 
20171121; 7; 46.51; 2 
20171121; 8; 67.86; 2 
20171121; 9; 72.63; 2 
20171121; 10; 54.99; 2 
20171121; 11; 54.26; 2 
20171121; 12; 64.03; 2 
20171121; 13; 55.27; 2 
20171121; 14; 64.91; 2 
20171121; 15; 62.65; 2 
20171121; 16; 62.65; 2 
20171121; 17; 62.65; 2 
20171121; 18; 68.05; 2 
20171121; 19; 57.46; 2 
20171121; 20; 43.99; 2 
20171121; 21; 35.42; 2 
20171121; 22; 32.64; 2 
20171121; 23; 31.31; 2 
20171121; 24; 29.69; 2 
20171122; 1; 27.15; 3 
20171122; 2; 15.7; 3 
20171122; 3; 10.7; 3 
20171122; 4; 10.96; 3 
20171122; 5; 10.75; 3 
20171122; 6; 20.24; 3 
20171122; 7; 29.92; 3 
20171122; 8; 37.37; 3 
20171122; 9; 35.72; 3 
20171122; 10; 32.49; 3 
20171122; 11; 31.98; 3 
20171122; 12; 31.8; 3 
20171122; 13; 31.03; 3 
20171122; 14; 31.3; 3 
20171122; 15; 32.56; 3 
20171122; 16; 41.43; 3 
20171122; 17; 50.06; 3 
20171122; 18; 61.26; 3 
20171122; 19; 50.93; 3 
20171122; 20; 43.97; 3 
20171122; 21; 39.99; 3 
20171122; 22; 33.7; 3 
20171122; 23; 29.56; 3 
20171122; 24; 20.6; 3 
20171123; 1; 9.67; 4 
20171123; 2; 12.76; 4 
20171123; 3; 9.64; 4 
20171123; 4; 9.47; 4 
20171123; 5; 9.46; 4 
20171123; 6; 12.77; 4 
20171123; 7; 17.1; 4 
20171123; 8; 32.93; 4 
20171123; 9; 31.09; 4 
20171123; 10; 29.96; 4 
20171123; 11; 24.03; 4 
20171123; 12; 16.24; 4 
20171123; 13; 12.75; 4 
20171123; 14; 16.63; 4 
20171123; 15; 26.23; 4 
20171123; 16; 30.76; 4 
20171123; 17; 31.95; 4 
20171123; 18; 37.97; 4 
20171123; 19; 37.57; 4 
20171123; 20; 36.98; 4 
20171123; 21; 33.94; 4 
20171123; 22; 29.34; 4 
20171123; 23; 27.41; 4 
20171123; 24; 24.05; 4 
20171124; 1; 26.93; 5 
20171124; 2; 27.75; 5 
20171124; 3; 28.04; 5 
20171124; 4; 27.1; 5 
20171124; 5; 28.22; 5 
20171124; 6; 35.66; 5 
20171124; 7; 49.01; 5 
20171124; 8; 49.07; 5 
20171124; 9; 48; 5 
20171124; 10; 46.92; 5 
20171124; 11; 45.43; 5 
20171124; 12; 46.5; 5 
20171124; 13; 39.57; 5 
20171124; 14; 41.13; 5 
20171124; 15; 43.13; 5 
20171124; 16; 44.91; 5 
20171124; 17; 46.94; 5 
20171124; 18; 53.97; 5 
20171124; 19; 56.24; 5 
20171124; 20; 55.97; 5 
20171124; 21; 48; 5 
20171124; 22; 47.98; 5 
20171124; 23; 47.98; 5 
20171124; 24; 40.99; 5 
20171125; 1; 39.89; 6 
20171125; 2; 36.19; 6 
20171125; 3; 34.49; 6 
20171125; 4; 36.2; 6 
20171125; 5; 38; 6 
20171125; 6; 35.86; 6 
20171125; 7; 35.03; 6 
20171125; 8; 42.37; 6 
20171125; 9; 49.95; 6 
20171125; 10; 49.94; 6 
20171125; 11; 51.97; 6 
20171125; 12; 53.51; 6 
20171125; 13; 49.96; 6 
20171125; 14; 46.98; 6 
20171125; 15; 38.98; 6 
20171125; 16; 35.29; 6 
20171125; 17; 39.56; 6 
20171125; 18; 44.26; 6 
20171125; 19; 38.41; 6 
20171125; 20; 37.93; 6 
20171125; 21; 36.12; 6 
20171125; 22; 32.12; 6 
20171125; 23; 30.09; 6 
20171125; 24; 27.58; 6 
20171126; 1; 19.21; 7 
20171126; 2; 12.59; 7 
20171126; 3; 11.56; 7 
20171126; 4; 11.45; 7 
20171126; 5; 15.74; 7 
20171126; 6; 12.85; 7 
20171126; 7; 11.41; 7 
20171126; 8; 9.77; 7 
20171126; 9; 19.36; 7 
20171126; 10; 11.58; 7 
20171126; 11; 19.95; 7 
20171126; 12; 21.6; 7 
20171126; 13; 11.48; 7 
20171126; 14; 11.49; 7 
20171126; 15; 15.75; 7 
20171126; 16; 15.55; 7 
20171126; 17; 23.6; 7 
20171126; 18; 29.17; 7 
20171126; 19; 29.43; 7 
20171126; 20; 29.51; 7 
20171126; 21; 29.07; 7 
20171126; 22; 29.01; 7 
20171126; 23; 28.37; 7 
20171126; 24; 21.94; 7 
20171127; 1; 11.47; 1 
20171127; 2; 14.95; 1 
20171127; 3; 17.06; 1 
20171127; 4; 13.06; 1 
20171127; 5; 10.02; 1 
20171127; 6; 20.96; 1 
20171127; 7; 40.1; 1 
20171127; 8; 36.12; 1 
20171127; 9; 40.06; 1 
20171127; 10; 36.04; 1 
20171127; 11; 34.06; 1 
20171127; 12; 34.73; 1 
20171127; 13; 31.1; 1 
20171127; 14; 32.38; 1 
20171127; 15; 33.33; 1 
20171127; 16; 34.82; 1 
20171127; 17; 35.7; 1 
20171127; 18; 40.32; 1 
20171127; 19; 36.7; 1 
20171127; 20; 35.26; 1 
20171127; 21; 35.95; 1 
20171127; 22; 30.93; 1 
20171127; 23; 30; 1 
20171127; 24; 15.87; 1 
20171128; 1; 22.5; 2 
20171128; 2; 16.07; 2 
20171128; 3; 15.46; 2 
20171128; 4; 16.29; 2 
20171128; 5; 22.04; 2 
20171128; 6; 24.7; 2 
20171128; 7; 34.01; 2 
20171128; 8; 40.13; 2 
20171128; 9; 37.78; 2 
20171128; 10; 36.39; 2 
20171128; 11; 35.84; 2 
20171128; 12; 36.05; 2 
20171128; 13; 39.91; 2 
20171128; 14; 45.07; 2 
20171128; 15; 48.59; 2 
20171128; 16; 52.94; 2 
20171128; 17; 51.97; 2 
20171128; 18; 59.7; 2 
20171128; 19; 52.98; 2 
20171128; 20; 51.32; 2 
20171128; 21; 49.99; 2 
20171128; 22; 36.59; 2 
20171128; 23; 36.64; 2 
20171128; 24; 35.01; 2 
20171129; 1; 36.56; 3 
20171129; 2; 36.79; 3 
20171129; 3; 35.56; 3 
20171129; 4; 35.06; 3 
20171129; 5; 36.17; 3 
20171129; 6; 38.97; 3 
20171129; 7; 57.72; 3 
20171129; 8; 84.97; 3 
20171129; 9; 88.52; 3 
20171129; 10; 90.1; 3 
20171129; 11; 88.33; 3 
20171129; 12; 86; 3 
20171129; 13; 82.18; 3 
20171129; 14; 82.4; 3 
20171129; 15; 89.21; 3 
20171129; 16; 90.4; 3 
20171129; 17; 97.8; 3 
20171129; 18; 118.49; 3 
20171129; 19; 110.36; 3 
20171129; 20; 85.56; 3 
20171129; 21; 77.34; 3 
20171129; 22; 64.27; 3 
20171129; 23; 55.57; 3 
20171129; 24; 47.71; 3 
20171130; 1; 45.94; 4 
20171130; 2; 38.2; 4 
20171130; 3; 36.97; 4 
20171130; 4; 36.1; 4 
20171130; 5; 38.47; 4 
20171130; 6; 42.72; 4 
20171130; 7; 53.99; 4 
20171130; 8; 83.75; 4 
20171130; 9; 88.16; 4 
20171130; 10; 85.25; 4 
20171130; 11; 86.79; 4 
20171130; 12; 86.7; 4 
20171130; 13; 84.07; 4 
20171130; 14; 83.34; 4 
20171130; 15; 82.81; 4 
20171130; 16; 84.22; 4 
20171130; 17; 86.06; 4 
20171130; 18; 100.12; 4 
20171130; 19; 95.1; 4 
20171130; 20; 87.24; 4 
20171130; 21; 68.5; 4 
20171130; 22; 51.96; 4 
20171130; 23; 38.45; 4 
20171130; 24; 36.67; 4 
20171201; 1; 35.82; 5 
20171201; 2; 38.59; 5 
20171201; 3; 37.18; 5 
20171201; 4; 37; 5 
20171201; 5; 37.42; 5 
20171201; 6; 36.14; 5 
20171201; 7; 55.97; 5 
20171201; 8; 81.69; 5 
20171201; 9; 75.01; 5 
20171201; 10; 72.89; 5 
20171201; 11; 70.38; 5 
20171201; 12; 74.87; 5 
20171201; 13; 74.91; 5 
20171201; 14; 73.18; 5 
20171201; 15; 72.5; 5 
20171201; 16; 74.42; 5 
20171201; 17; 76.6; 5 
20171201; 18; 85.69; 5 
20171201; 19; 82.57; 5 
20171201; 20; 77.38; 5 
20171201; 21; 61.95; 5 
20171201; 22; 52.93; 5 
20171201; 23; 41.58; 5 
20171201; 24; 37.94; 5 
20171202; 1; 39.9; 6 
20171202; 2; 39.02; 6 
20171202; 3; 37.89; 6 
20171202; 4; 37.82; 6 
20171202; 5; 34.7; 6 
20171202; 6; 36.75; 6 
20171202; 7; 34.07; 6 
20171202; 8; 37.01; 6 
20171202; 9; 46.17; 6 
20171202; 10; 46.1; 6 
20171202; 11; 42.33; 6 
20171202; 12; 44.02; 6 
20171202; 13; 40; 6 
20171202; 14; 37.28; 6 
20171202; 15; 38.21; 6 
20171202; 16; 46.13; 6 
20171202; 17; 47.96; 6 
20171202; 18; 47.95; 6 
20171202; 19; 42.99; 6 
20171202; 20; 39.37; 6 
20171202; 21; 36.79; 6 
20171202; 22; 38.52; 6 
20171202; 23; 39.92; 6 
20171202; 24; 35.68; 6 
20171203; 1; 33.17; 7 
20171203; 2; 31.93; 7 
20171203; 3; 30.43; 7 
20171203; 4; 28.3; 7 
20171203; 5; 30.44; 7 
20171203; 6; 29.87; 7 
20171203; 7; 29.81; 7 
20171203; 8; 27.72; 7 
20171203; 9; 29.95; 7 
20171203; 10; 33.08; 7 
20171203; 11; 34.85; 7 
20171203; 12; 36.91; 7 
20171203; 13; 37; 7 
20171203; 14; 32.92; 7 
20171203; 15; 34.06; 7 
20171203; 16; 34.29; 7 
20171203; 17; 36.97; 7 
20171203; 18; 39.36; 7 
20171203; 19; 39; 7 
20171203; 20; 37.06; 7 
20171203; 21; 36.03; 7 
20171203; 22; 33.95; 7 
20171203; 23; 33.98; 7 
20171203; 24; 28.25; 7 
20171204; 1; 12.05; 1 
20171204; 2; 17.69; 1 
20171204; 3; 15.31; 1 
20171204; 4; 12.75; 1 
20171204; 5; 17.18; 1 
20171204; 6; 25.05; 1 
20171204; 7; 33.19; 1 
20171204; 8; 38.56; 1 
20171204; 9; 42.9; 1 
20171204; 10; 38.29; 1 
20171204; 11; 37.06; 1 
20171204; 12; 38.94; 1 
20171204; 13; 36.36; 1 
20171204; 14; 39.45; 1 
20171204; 15; 43.97; 1 
20171204; 16; 46.14; 1 
20171204; 17; 50.96; 1 
20171204; 18; 51.04; 1 
20171204; 19; 48.85; 1 
20171204; 20; 45.6; 1 
20171204; 21; 42.38; 1 
20171204; 22; 39.83; 1 
20171204; 23; 33.53; 1 
20171204; 24; 30.03; 1 
20171205; 1; 28.69; 2 
20171205; 2; 28.01; 2 
20171205; 3; 26.88; 2 
20171205; 4; 27.93; 2 
20171205; 5; 28.23; 2 
20171205; 6; 30.73; 2 
20171205; 7; 35.39; 2 
20171205; 8; 39.69; 2 
20171205; 9; 40.05; 2 
20171205; 10; 40.36; 2 
20171205; 11; 47.59; 2 
20171205; 12; 46.78; 2 
20171205; 13; 44.07; 2 
20171205; 14; 42.45; 2 
20171205; 15; 39.97; 2 
20171205; 16; 39.05; 2 
20171205; 17; 39.05; 2 
20171205; 18; 43.96; 2 
20171205; 19; 40.04; 2 
20171205; 20; 46.04; 2 
20171205; 21; 35.35; 2 
20171205; 22; 30.03; 2 
20171205; 23; 28.06; 2 
20171205; 24; 13.45; 2 
20171206; 1; 14.34; 3 
20171206; 2; 12.34; 3 
20171206; 3; 9.71; 3 
20171206; 4; 12.7; 3 
20171206; 5; 14.04; 3 
20171206; 6; 13.27; 3 
20171206; 7; 29.57; 3 
20171206; 8; 38.24; 3 
20171206; 9; 37.59; 3 
20171206; 10; 39.13; 3 
20171206; 11; 38.22; 3 
20171206; 12; 34.6; 3 
20171206; 13; 34.59; 3 
20171206; 14; 36.48; 3 
20171206; 15; 39.81; 3 
20171206; 16; 39; 3 
20171206; 17; 40.9; 3 
20171206; 18; 45.69; 3 
20171206; 19; 41.96; 3 
20171206; 20; 39.95; 3 
20171206; 21; 39.01; 3 
20171206; 22; 38.98; 3 
20171206; 23; 31.97; 3 
20171206; 24; 27.95; 3 
20171207; 1; 30.47; 4 
20171207; 2; 29.43; 4 
20171207; 3; 26.57; 4 
20171207; 4; 27.36; 4 
20171207; 5; 30.01; 4 
20171207; 6; 32.07; 4 
20171207; 7; 44.72; 4 
20171207; 8; 51.98; 4 
20171207; 9; 48.53; 4 
20171207; 10; 43.85; 4 
20171207; 11; 38.55; 4 
20171207; 12; 33.1; 4 
20171207; 13; 30.04; 4 
20171207; 14; 31.06; 4 
20171207; 15; 32.06; 4 
20171207; 16; 37.23; 4 
20171207; 17; 38.53; 4 
20171207; 18; 39.73; 4 
20171207; 19; 37.49; 4 
20171207; 20; 32.07; 4 
20171207; 21; 28.06; 4 
20171207; 22; 27.5; 4 
20171207; 23; 26.42; 4 
20171207; 24; 22.61; 4 
20171208; 1; 13.45; 5 
20171208; 2; 12.2; 5 
20171208; 3; 10.5; 5 
20171208; 4; 18.93; 5 
20171208; 5; 24.56; 5 
20171208; 6; 23.05; 5 
20171208; 7; 35.88; 5 
20171208; 8; 37.7; 5 
20171208; 9; 46.04; 5 
20171208; 10; 43.93; 5 
20171208; 11; 37.99; 5 
20171208; 12; 41.51; 5 
20171208; 13; 34.21; 5 
20171208; 14; 32.1; 5 
20171208; 15; 32.17; 5 
20171208; 16; 37.98; 5 
20171208; 17; 41.57; 5 
20171208; 18; 40.73; 5 
20171208; 19; 39.96; 5 
20171208; 20; 38.57; 5 
20171208; 21; 32.32; 5 
20171208; 22; 28; 5 
20171208; 23; 23.1; 5 
20171208; 24; 9.29; 5 
20171209; 1; 15.03; 6 
20171209; 2; 12.51; 6 
20171209; 3; 10.31; 6 
20171209; 4; 9.26; 6 
20171209; 5; 9.12; 6 
20171209; 6; 8.92; 6 
20171209; 7; 10.06; 6 
20171209; 8; 12.15; 6 
20171209; 9; 12.41; 6 
20171209; 10; 18.07; 6 
20171209; 11; 18.96; 6 
20171209; 12; 16.25; 6 
20171209; 13; 15.03; 6 
20171209; 14; 12.39; 6 
20171209; 15; 12.53; 6 
20171209; 16; 19.41; 6 
20171209; 17; 26.51; 6 
20171209; 18; 31.67; 6 
20171209; 19; 28.45; 6 
20171209; 20; 24.56; 6 
20171209; 21; 15.8; 6 
20171209; 22; 13.01; 6 
20171209; 23; 15.04; 6 
20171209; 24; 10.16; 6 
20171210; 1; 14.31; 7 
20171210; 2; 10.92; 7 
20171210; 3; 10.17; 7 
20171210; 4; 12.09; 7 
20171210; 5; 15.06; 7 
20171210; 6; 12.23; 7 
20171210; 7; 12.28; 7 
20171210; 8; 20.68; 7 
20171210; 9; 27.85; 7 
20171210; 10; 28.56; 7 
20171210; 11; 29.15; 7 
20171210; 12; 29.57; 7 
20171210; 13; 29.26; 7 
20171210; 14; 28.24; 7 
20171210; 15; 25.07; 7 
20171210; 16; 9.12; 7 
20171210; 17; 9.19; 7 
20171210; 18; 17.42; 7 
20171210; 19; 15.02; 7 
20171210; 20; 12.05; 7 
20171210; 21; 12.27; 7 
20171210; 22; 12.16; 7 
20171210; 23; 14.81; 7 
20171210; 24; 12.13; 7 
20171211; 1; 15.03; 1 
20171211; 2; 10.87; 1 
20171211; 3; 12.59; 1 
20171211; 4; 11.75; 1 
20171211; 5; 12.78; 1 
20171211; 6; 23.22; 1 
20171211; 7; 47.95; 1 
20171211; 8; 62; 1 
20171211; 9; 63.01; 1 
20171211; 10; 60.2; 1 
20171211; 11; 62.93; 1 
20171211; 12; 61.95; 1 
20171211; 13; 64.98; 1 
20171211; 14; 58.23; 1 
20171211; 15; 53.84; 1 
20171211; 16; 51.91; 1 
20171211; 17; 53.38; 1 
20171211; 18; 51.87; 1 
20171211; 19; 47.4; 1 
20171211; 20; 39.68; 1 
20171211; 21; 40.7; 1 
20171211; 22; 34.43; 1 
20171211; 23; 31.95; 1 
20171211; 24; 27.35; 1 
20171212; 1; 24.52; 2 
20171212; 2; 22.21; 2 
20171212; 3; 14.58; 2 
20171212; 4; 12.31; 2 
20171212; 5; 14.2; 2 
20171212; 6; 26.14; 2 
20171212; 7; 30.89; 2 
20171212; 8; 32.32; 2 
20171212; 9; 35.19; 2 
20171212; 10; 34.7; 2 
20171212; 11; 34.75; 2 
20171212; 12; 35.75; 2 
20171212; 13; 36.92; 2 
20171212; 14; 39.9; 2 
20171212; 15; 43.16; 2 
20171212; 16; 45; 2 
20171212; 17; 46.09; 2 
20171212; 18; 50.95; 2 
20171212; 19; 46.95; 2 
20171212; 20; 46.08; 2 
20171212; 21; 46.1; 2 
20171212; 22; 40.95; 2 
20171212; 23; 36.74; 2 
20171212; 24; 27.96; 2 
20171213; 1; 22.55; 3 
20171213; 2; 20; 3 
20171213; 3; 15.96; 3 
20171213; 4; 12.74; 3 
20171213; 5; 14.2; 3 
20171213; 6; 18.02; 3 
20171213; 7; 32.93; 3 
20171213; 8; 34.19; 3 
20171213; 9; 38.27; 3 
20171213; 10; 34.45; 3 
20171213; 11; 30.97; 3 
20171213; 12; 29.83; 3 
20171213; 13; 29.7; 3 
20171213; 14; 29.98; 3 
20171213; 15; 32.44; 3 
20171213; 16; 32.91; 3 
20171213; 17; 34.49; 3 
20171213; 18; 34.46; 3 
20171213; 19; 33.94; 3 
20171213; 20; 32.75; 3 
20171213; 21; 29.1; 3 
20171213; 22; 22.62; 3 
20171213; 23; 20.05; 3 
20171213; 24; 8.45; 3 
20171214; 1; 8.84; 4 
20171214; 2; 8.8; 4 
20171214; 3; 8.84; 4 
20171214; 4; 9.01; 4 
20171214; 5; 10.79; 4 
20171214; 6; 14.44; 4 
20171214; 7; 32.63; 4 
20171214; 8; 45.94; 4 
20171214; 9; 42.14; 4 
20171214; 10; 33.84; 4 
20171214; 11; 32.06; 4 
20171214; 12; 31.82; 4 
20171214; 13; 31.54; 4 
20171214; 14; 31.46; 4 
20171214; 15; 32.53; 4 
20171214; 16; 36.43; 4 
20171214; 17; 38.43; 4 
20171214; 18; 49.94; 4 
20171214; 19; 51.55; 4 
20171214; 20; 48.06; 4 
20171214; 21; 41.9; 4 
20171214; 22; 39.31; 4 
20171214; 23; 34.94; 4 
20171214; 24; 28.96; 4 
20171215; 1; 32.01; 5 
20171215; 2; 30.93; 5 
20171215; 3; 29; 5 
20171215; 4; 28.97; 5 
20171215; 5; 29.57; 5 
20171215; 6; 33.17; 5 
20171215; 7; 46.95; 5 
20171215; 8; 57.17; 5 
20171215; 9; 54.31; 5 
20171215; 10; 53.93; 5 
20171215; 11; 52.09; 5 
20171215; 12; 52.51; 5 
20171215; 13; 48.49; 5 
20171215; 14; 47.92; 5 
20171215; 15; 48.93; 5 
20171215; 16; 52.94; 5 
20171215; 17; 60.92; 5 
20171215; 18; 74.54; 5 
20171215; 19; 59.32; 5 
20171215; 20; 53.91; 5 
20171215; 21; 50.13; 5 
20171215; 22; 42.23; 5 
20171215; 23; 37.04; 5 
20171215; 24; 33.23; 5 
20171216; 1; 35.07; 6 
20171216; 2; 33.08; 6 
20171216; 3; 32.96; 6 
20171216; 4; 31.96; 6 
20171216; 5; 32; 6 
20171216; 6; 31.76; 6 
20171216; 7; 31.58; 6 
20171216; 8; 31.39; 6 
20171216; 9; 34.01; 6 
20171216; 10; 41.56; 6 
20171216; 11; 44.34; 6 
20171216; 12; 44.03; 6 
20171216; 13; 41.69; 6 
20171216; 14; 38.1; 6 
20171216; 15; 36.48; 6 
20171216; 16; 40; 6 
20171216; 17; 46.17; 6 
20171216; 18; 48.93; 6 
20171216; 19; 46.9; 6 
20171216; 20; 42; 6 
20171216; 21; 39; 6 
20171216; 22; 33.62; 6 
20171216; 23; 33.01; 6 
20171216; 24; 29.02; 6 
20171217; 1; 28.9; 7 
20171217; 2; 28.2; 7 
20171217; 3; 28.2; 7 
20171217; 4; 27.94; 7 
20171217; 5; 28.21; 7 
20171217; 6; 28.38; 7 
20171217; 7; 28.58; 7 
20171217; 8; 29.4; 7 
20171217; 9; 31.38; 7 
20171217; 10; 34.78; 7 
20171217; 11; 38.12; 7 
20171217; 12; 43.64; 7 
20171217; 13; 41.57; 7 
20171217; 14; 40.02; 7 
20171217; 15; 39.08; 7 
20171217; 16; 41.5; 7 
20171217; 17; 45.74; 7 
20171217; 18; 46.96; 7 
20171217; 19; 45.91; 7 
20171217; 20; 42.91; 7 
